-1.567507346288722125e+00 -1.718646555726974112e+00 1.370322871934132325e-01 2.430697068348402767e-01
-1.610276579358611126e+00 -2.268352231026166788e+00 1.261989662147369740e-01 2.478364557872809737e-01
-1.289357788561473317e+00 -2.005931429084971906e+00 1.262330154577555041e-01 2.470271205100068590e-01
-1.415870974495480050e+00 -1.759687251920973861e+00 1.260190992262741339e-01 2.500660332164932886e-01
-8.882840714515368719e-01 -1.616793733055734261e+00 1.514716900433994151e-01 2.843142019150649569e-01
-1.468809116127440140e+00 -2.145230142444167765e+00 4.584147643545020967e-02 2.672993723941914923e-01
-1.610874750450497661e+00 -1.768075131435076219e+00 6.137681369280017368e-02 2.722928041349096384e-01
-9.149026850404887723e-01 -1.906475143417761142e+00 5.440409273783082533e-02 2.727988576477423655e-01
-1.682954367022827524e+00 -2.200350493536839203e+00 6.993733952905316353e-02 2.836100482577677551e-01
-9.974502957208335463e-01 -1.998142683821876986e+00 1.028716658055216782e-01 2.931527523582421746e-01
-1.694020532222728859e+00 -1.869328819855308632e+00 1.101132225488118122e-01 2.963710102982093919e-01
-1.098242124703718181e+00 -2.372302023575932228e+00 1.000448035807716546e-01 2.957514388883917822e-01
-1.461032891932914968e+00 -2.101792909246138930e+00 8.585543188293748296e-02 3.044139470705037875e-01
-1.666803747541890646e+00 -1.725536599613558320e+00 8.830082652987951419e-03 2.692244753197857721e-01
-1.337809647004284397e+00 -1.507451732246902987e+00 4.918442044009781189e-02 2.939488011970008419e-01
-8.966584667379485785e-01 -1.890298518640564085e+00 3.105102548645976429e-02 3.033071563481866129e-01
-1.642278732774541616e+00 -1.413687221964261331e+00 9.678077837627797886e-02 3.274412599203611607e-01
-1.582461623585886157e+00 -1.825891586657280019e+00 1.029803301107461433e-01 3.156399216025708165e-01
-1.693123275584899057e+00 -1.742611925767265868e+00 2.543622161140105323e-04 3.247413433603738020e-01
-1.475987169230079221e+00 -1.788146128843820293e+00 3.180675406238121783e-02 3.220991493437552200e-01
-1.225353481729611449e+00 -1.867830984227790481e+00 5.847767570362323586e-02 3.472996110919246426e-01
-1.554347582267217920e+00 -1.730030106496112774e+00 0.000000000000000000e+00 3.355850054688339079e-01
-1.618052803553136298e+00 -1.983164327546694805e+00 1.852753982744540645e-02 3.539036269473660457e-01
-1.511578349197329141e+00 -1.971181642526548705e+00 9.439133082784758599e-01 2.815548798464630968e-03
-1.096447611428058577e+00 -1.600017974027529988e+00 9.585349393300774956e-01 1.592104164638555308e-02
-1.598612243066823035e+00 -2.137441397181073288e+00 8.758874199736242927e-01 2.184703711916674996e-03
-1.783148024913825846e+00 -1.949313242364782539e+00 8.847912709043576074e-01 4.195048304063534600e-03
-1.229241593826874146e+00 -2.150023216452226382e+00 8.823158673126527685e-01 1.468858974528570484e-02
-1.659924779985195276e+00 -1.759088117669966644e+00 8.380078130025856442e-01 1.327537321850224411e-02
-1.251972095318563349e+00 -1.716549585848448745e+00 7.877889897862924151e-01 1.211813182385615070e-02
-1.038724101061005989e+00 -2.063148750056168712e+00 8.053413375576576883e-01 7.124568789381325457e-03
-1.715554691530644993e+00 -1.682698500666536701e+00 7.871851298364853644e-01 3.842762575260265639e-03
-1.270216313621103321e+00 -1.321120980183634330e+00 7.995203151878181869e-01 5.563546793147235332e-03
-8.658526555057910468e-01 -2.042179051270913259e+00 7.994436020047035463e-01 1.539979356759502930e-03
-8.960602956460621549e-01 -2.212333178556984858e+00 7.787599538036908964e-01 9.956206835124447457e-03
-1.555244838905047722e+00 -1.671614517022901536e+00 7.766977401496860667e-01 2.612828366061396151e-02
-1.505895723824406840e+00 -2.317780806734268673e+00 8.151697425807535868e-01 2.344599382647390151e-02
-1.325547139620609993e+00 -1.337896739211838604e+00 8.352524779920179610e-01 1.485794185633183828e-02
-1.401813953836146043e+00 -1.967886404146008905e+00 8.318251282815544156e-01 1.634193699798069943e-02
-1.409889263576614482e+00 -1.776463010949178134e+00 8.440668387883801804e-01 2.993838869214689516e-02
-1.385962419901152209e+00 -2.082321046088401850e+00 8.291224639199492596e-01 3.062950650640479736e-02
-1.634801594125959712e+00 -1.596123601395982528e+00 8.352776624166260433e-01 3.638125498112772249e-02
-1.208903776702731303e+00 -1.282476820993664113e+00 7.986091946198239366e-01 2.485045521497806706e-02
-1.625230856655774936e+00 -2.251276904872459017e+00 8.178915317857871070e-01 3.989483482243592893e-02
-7.530974046851749426e-01 -1.786648293216302141e+00 9.177629193177521127e-01 1.164087320148384647e-02
-1.316873658788255019e+00 -1.810913230382097394e+00 9.024922132683448339e-01 2.421104338945225670e-02
-1.738584278568277686e+00 -1.648248281233617218e+00 9.160563228077985842e-01 2.384797498350517755e-02
-1.676374485012075644e+00 -1.949612809490286480e+00 9.345828416498646041e-01 3.257382952251870745e-02
-1.772680030805811047e+00 -1.804322753621017350e+00 8.947193557240658013e-01 3.845483109595088794e-02
-1.122168968379180454e+00 -1.384030076539400245e+00 9.497617945447937027e-01 4.916189522417763885e-02
-1.509185664829782780e+00 -2.306696823090633952e+00 9.531465623100067175e-01 3.213268581199509727e-02
-6.953738943181223542e-01 -1.640759103096026017e+00 9.835617498395846647e-01 5.413506521423035872e-02
-1.557039352180707326e+00 -1.477195452571034684e+00 9.377708949563495766e-01 5.569464194302189974e-02
-1.342595015739376896e+00 -2.301903749082575334e+00 9.309070691682405085e-01 5.713754658406023507e-02
-1.310891947869389229e+00 -2.215628416937525103e+00 9.415647542903660128e-01 5.355677773122390767e-02
-9.092200596675663604e-01 -1.569761694351661463e+00 9.241423825469927689e-01 5.633120720906210910e-02
-8.428230684681585760e-01 -1.548492428440902735e+00 9.496231276691182721e-01 7.099114356207303356e-02
-1.606388467261348429e+00 -2.266554828273144917e+00 8.643827408432288584e-01 3.714911447383475313e-02
-1.103924750076640704e+00 -1.507751299372406706e+00 8.505371789824220929e-01 3.842637286860545176e-02
-7.856977291929923002e-01 -2.004433593457453977e+00 8.620792582554731576e-01 2.892374756627181034e-02
-1.214885487621597093e+00 -1.465212767550888584e+00 8.803513444176556124e-01 4.224148754693132779e-02
-1.200230295870376329e+00 -2.104189446250168238e+00 8.634361035024218367e-01 7.216568902596724733e-02
-1.532813422959302008e+00 -2.188966942767700097e+00 9.205043955566399871e-01 6.210681247135330096e-02
-1.734097995379128232e+00 -2.035588574509832771e+00 9.050795728047574817e-01 8.444776246816952658e-02
-7.178053102638681793e-01 -1.748303701151835199e+00 9.682205522208501280e-01 7.490076675993782851e-02
-1.702394927509140787e+00 -1.667720144391354076e+00 9.692650409340796136e-01 7.336446816998125342e-02
-1.349773068842015533e+00 -1.844464748438505941e+00 9.527410608942628034e-01 8.898550069891809911e-02
-7.901840123821415318e-01 -1.928343543579527308e+00 9.573978262755790114e-01 9.141797270448943913e-02
-1.174209853373311185e+00 -1.641358237347033455e+00 9.668776632444977537e-01 9.832364542108124050e-02
-1.597714986428993456e+00 -2.098497670865599130e+00 9.233584247936030831e-01 8.717431464521241402e-02
-9.457084962726463040e-01 -1.843865614187498947e+00 9.632388395670953285e-01 1.032856494311413242e-01
-1.166732714724729059e+00 -1.291164267633269747e+00 9.883747213550629906e-01 1.040123518356023125e-01
-1.167629971362558861e+00 -1.744409328520287961e+00 9.805663132193368492e-01 1.229327592636175470e-01
-1.383569735533605849e+00 -2.236598115722780555e+00 9.680652142338745936e-01 1.269043501871969792e-01
-1.690431505671409651e+00 -1.780656950706229313e+00 9.973841547574070487e-01 1.321368081240867354e-01
-1.368615458236442262e+00 -1.873822326737863531e+00 7.336787828060569172e-01 2.056837535228106528e-02
-1.367718201598612238e+00 -1.484385063583122166e+00 6.932347898849815504e-01 2.583832130823261394e-02
-8.108209150522277531e-01 -1.706364303581324737e+00 7.195614056216251830e-01 2.575127746500587705e-02
-1.208903776702731303e+00 -1.727334002366579968e+00 7.655996042314022754e-01 4.387582014485106457e-02
-1.401215782744259508e+00 -2.303701151835597205e+00 7.884602270662582901e-01 4.048091433357475094e-02
-1.315976402150425217e+00 -2.096700268112576815e+00 7.455168405584587932e-01 5.283340509590753881e-02
-1.716751033714418284e+00 -2.065545287060197577e+00 7.350842516798481441e-01 5.157939942458635713e-02
-1.440994160354715392e+00 -1.731827509249134867e+00 6.834169729517550751e-01 4.878160839624466616e-02
-1.719442803627907690e+00 -1.800128813863966171e+00 6.861756955553454107e-01 3.928620845444535936e-02
-1.504998467186577038e+00 -2.292018033940955046e+00 7.030180467979874059e-01 3.754072964719003258e-02
-1.029153363590820991e+00 -2.179680361877087247e+00 7.044730059047523696e-01 3.737062541512611857e-02
-8.900785847271965867e-01 -1.819600677021703250e+00 7.040681546542865155e-01 5.158460201051502658e-02
-1.411982862398217353e+00 -1.268696733220496142e+00 7.164993122912813872e-01 5.620045825211186785e-02
-1.435311534981792869e+00 -1.348381588604466330e+00 7.337081381362783317e-01 6.307717425424995417e-02
-9.795051629642368418e-01 -1.960996360259424698e+00 7.290419674716254184e-01 7.013602518923849061e-02
-1.346184042290696103e+00 -1.910669083174812100e+00 7.533125373268122482e-01 8.215169714822714853e-02
-1.162844602627466362e+00 -2.032293336129292971e+00 7.509231900795059200e-01 7.396168626280669178e-02
-1.163741859265296386e+00 -2.129053517666970929e+00 7.495889376384952119e-01 6.976727131858209696e-02
-1.128748850389932779e+00 -2.236897682848284052e+00 7.523431901295914992e-01 6.807675764705506394e-02
-1.124561652746726814e+00 -1.654539190869193765e+00 7.459893835345733359e-01 6.961972272272987095e-02
-1.600406756342482861e+00 -2.173389452241510700e+00 7.014513048140751383e-01 7.505405145102070352e-02
-1.517560060116194709e+00 -2.011323637344037518e+00 7.046029953035336524e-01 7.035622687072677628e-02
-1.499016756267711470e+00 -2.215029282686517664e+00 6.887895361690878904e-01 7.245758635843775608e-02
-1.591434189964184398e+00 -1.389721851923969576e+00 7.260480985707370438e-01 8.069304296196343207e-02
-1.090465900509193009e+00 -2.202147896289861073e+00 7.809702701796776836e-01 7.576446859741972628e-02
-8.858913870839906224e-01 -2.100295073618621000e+00 8.215956795383667632e-01 8.962488142490628029e-02
-1.440096903716885368e+00 -1.722840495484025292e+00 7.983275742073540071e-01 8.324810050329070621e-02
-1.170919912367935023e+00 -1.958599823255395611e+00 8.640849695437294864e-01 8.253758615202730353e-02
-1.077904307579575560e+00 -2.063747884307176150e+00 8.867384509451842201e-01 9.124979441346478537e-02
-1.100933894617207809e+00 -1.821997214025732559e+00 8.445451780544865894e-01 9.069133902585752027e-02
-1.279188879999401784e+00 -1.466111468927399519e+00 8.606890374129448906e-01 9.495254372955624911e-02
-1.546272272526749481e+00 -1.602414511031559075e+00 8.504299641137201826e-01 1.006919486674126007e-01
-9.211834815052974967e-01 -1.848359121070053401e+00 7.851131056778775097e-01 8.319029285494909665e-02
-9.917676703479111344e-01 -1.512843940505968821e+00 7.777344882554430017e-01 1.043910940552848915e-01
-1.234026962561966645e+00 -1.845962584066024537e+00 7.697069200156194668e-01 1.020172425346128203e-01
-1.304012980312693637e+00 -1.889699384389556647e+00 8.239831735244729227e-01 1.120062828739910726e-01
-1.458939293111312097e+00 -1.453529649656246425e+00 7.987919050685285960e-01 1.065732195318086634e-01
-1.798999558848819902e+00 -1.927744409328520092e+00 7.994657835108208710e-01 1.215575262205345897e-01
-1.710769322795552494e+00 -1.898686398154666444e+00 8.014089009114981899e-01 1.179376702723489989e-01
-1.256159292961769314e+00 -2.330662193130925708e+00 8.100694859358045230e-01 1.290008189086153667e-01
-1.046201239709587894e+00 -2.273444872159728902e+00 6.670555049182371743e-01 7.475245185229822953e-02
-9.492975228239657337e-01 -1.969084672648023338e+00 6.293538715140135631e-01 7.540563505093175745e-02
-9.732243664994280063e-01 -2.188966942767700097e+00 6.445771319618865958e-01 8.213081367666889843e-02
-1.556740266634764280e+00 -1.728232703743090903e+00 7.172169047622243276e-01 9.064257626348347363e-02
-1.048893009623077521e+00 -1.395413627308538906e+00 6.812275841876833660e-01 1.035527677098667665e-01
-1.365923688322952634e+00 -1.740814523014243997e+00 6.800360397336385754e-01 1.088738201757970953e-01
-1.549861299078068910e+00 -2.279436214669801508e+00 6.009169762393543612e-01 8.916071509486384050e-02
-1.658429352255478717e+00 -1.680002396537003895e+00 5.994540221556452497e-01 8.443492971426651283e-02
-1.374298083609364340e+00 -1.669817114269879887e+00 6.129117145206186557e-01 8.311658483964534661e-02
-1.555543924450991211e+00 -2.181178197504605620e+00 6.008216897750150443e-01 1.122476457625303237e-01
-9.887768148884784614e-01 -1.342090678968889783e+00 6.416706102248251886e-01 1.050527163466430658e-01
-1.097943039157774914e+00 -2.333058730134954573e+00 6.558146071179532521e-01 1.166354128730489464e-01
-1.595621387607390362e+00 -1.885505444632505689e+00 6.393927701690983456e-01 1.336011088222618937e-01
-1.176602537740857324e+00 -2.350134056288662787e+00 7.250137980776110158e-01 1.031604816002595487e-01
-1.743967818395256275e+00 -1.715950451597441528e+00 7.267491875226156361e-01 1.157817818965693468e-01
-1.594125959877674026e+00 -1.885505444632505689e+00 7.364330018296064706e-01 1.076458282799769295e-01
-9.537838060131148543e-01 -2.028698530623249230e+00 7.705335750819710672e-01 1.163636205955061453e-01
-1.761015694514023400e+00 -1.634468193460449470e+00 7.643176558982124336e-01 1.144446396886465295e-01
-1.730508968827808802e+00 -1.794437038479396840e+00 7.838007772947281904e-01 1.384656689227261595e-01
-1.587845163412865190e+00 -1.859742671839192063e+00 7.993080037611979272e-01 1.365422221198258901e-01
-1.227147995005271275e+00 -1.789044830220331450e+00 7.917152560485823942e-01 1.400281928741728965e-01
-1.448471299003297297e+00 -1.662627503257792405e+00 7.642881033823425430e-01 1.553036919494646950e-01
-1.218474514172916301e+00 -1.312133966418525199e+00 7.730243483455423448e-01 1.415817452241797947e-01
-1.233129705924137065e+00 -1.719545257103485048e+00 7.738800420461308116e-01 1.600100736316641958e-01
-1.224755310637725136e+00 -2.305798121714123017e+00 7.744670917451494940e-01 1.494294386140722908e-01
-9.519892927374551395e-01 -2.130551353294488859e+00 6.803318448737253332e-01 1.370163295918573332e-01
-1.449966726733013633e+00 -1.853451762203615516e+00 6.716711815298770372e-01 1.264413887846724260e-01
-1.376391682430967434e+00 -1.758788550544462925e+00 6.803715463288182441e-01 1.262527334063239526e-01
-1.677271741649905445e+00 -1.754894177912915687e+00 6.777793523704288559e-01 1.250129210844599659e-01
-1.715255605984701504e+00 -2.155115857585788497e+00 6.938496621997682912e-01 1.238123605587788112e-01
-1.050388437352793858e+00 -1.737219717508200478e+00 7.189891579586333847e-01 1.442259200424790833e-01
-1.306106579134296952e+00 -1.889399817264053150e+00 7.076695082940609449e-01 1.460505742957464714e-01
-1.541785989337600027e+00 -2.241990323981845723e+00 6.939691679775462640e-01 1.372825801168118531e-01
-1.548365871348352352e+00 -1.709359974836361262e+00 6.651262586396341492e-01 1.335618628578084111e-01
-1.781353511638166021e+00 -1.895990294025133416e+00 6.737499749683066863e-01 1.507981431495807600e-01
-1.468510030581497094e+00 -2.052064766412533547e+00 7.357146054090074605e-01 1.519386290847347387e-01
-1.670392774093209853e+00 -2.141036202687116585e+00 7.432173501804912874e-01 1.646657179120150083e-01
-1.332725192723248409e+00 -2.302203316208078832e+00 7.385974334327108926e-01 1.609555764215181151e-01
-1.379083452344456617e+00 -1.999041385198387921e+00 7.330029811153563335e-01 1.634730939273687789e-01
-1.344090443469093232e+00 -1.852852627952608300e+00 7.083974399237926711e-01 1.589639843818389242e-01
-1.486156077792150310e+00 -1.979869089166154561e+00 7.076950431140409670e-01 1.545593330515282193e-01
-1.558235694364480617e+00 -2.011323637344037518e+00 7.027958998624554976e-01 1.602619478638375727e-01
-1.390747788636244708e+00 -2.214430148435510226e+00 9.216836927574945104e-01 1.057033465115048837e-01
-1.159255576076147154e+00 -1.336698470709824171e+00 9.579829074767894914e-01 1.405437230301295748e-01
-7.988574932144966168e-01 -2.060153078801131965e+00 9.794904068484941995e-01 1.349709328771987182e-01
-1.562721977553629626e+00 -1.940326228599673186e+00 9.888589593468576355e-01 1.403344290815441153e-01
-1.206810177881128432e+00 -1.559875979210041397e+00 9.724327935957245428e-01 1.458034597229576346e-01
